header length,13,,,,,,,,,,,
Area,147500.0 37500.0,,,,,,,,,,,
Data Source,Local simulations,,,,,,,,,,,
17/06/2061,11.568091,7.62107,0.000142617,1.2747478e-05,13.9269285,7.4912457,5.206605e-05,0.0893862,5.489945,0.31779853,8.389571,0.14646067
18/06/2061,0.23251452,0.80987495,0.000354336,5.9352038e-05,4.286657,0.41291136,0.07069592,0.023627399,1.2062164e-05,0.45596448,0.06261111,6.8392105
19/06/2061,0.9565533,0.043726176,0.005427984,1.1298601e-05,4.8809056,1.7575696e-05,0.35417888,0.26332432,0.000325706,0.69306713,1.5271045,0.04731144
20/06/2061,5.618399,2.3480836e-05,1.600953e-05,0,0.23496348,9.180871e-07,1.8975672e-05,0.047081653,0.001136745,0.091668315,4.805433,0
21/06/2061,4.7590804,2.579332e-05,0.000160389,6.0128443e-12,3.9789404e-05,0.003250217,0.48411143,5.0786323e-08,0.04986351,1.6750826,0.97672397,1.7191314e-06
22/06/2061,0.30530345,0.031831525,1.093349,8.638661e-05,2.0274227e-05,0.5567085,0.003538169,0.5663741,0.95899796,4.989372,8.737703,1.3006796e-06
23/06/2061,0.002682124,1.1570623,0.28412518,4.278265e-06,0.000983687,0.11614435,2.0237092e-05,1.7003775,0.27559042,2.1855896e-05,5.705406,0.000385115
24/06/2061,6.294805e-05,1.2979343,6.586475e-05,2.437159e-05,12.919437,0.07375163,0.01344212,0.938051,1.1072307,2.1167618e-05,3.67236e-05,9.298592e-05
25/06/2061,8.429582e-05,2.5387173,0.007996057,5.801445e-05,5.5284443,0.005137465,0.004058974,8.033373,1.08019585e-05,3.812694e-05,2.5914195,0.000589578
26/06/2061,0.60718364,2.0730755,0.028664298,1.6343303e-05,0.94686085,0.6274361,1.0516986,4.05413e-05,4.7454832e-06,0.12103845,2.5845551e-05,0
27/06/2061,0.5735195,1.8924097,0.12794062,0.06759783,35.725708,7.7690864e-05,0.04209466,2.1690721e-05,1.2851312e-05,0.00441833,1.3149532,9.143441e-07
28/06/2061,0.002372707,0.012272626,4.125386e-05,1.2499377e-05,2.5806682,14.78993,0.2701873,6.184955e-05,0,0.22302431,1.1293478,3.8330327e-05
29/06/2061,0.72938967,0.000193785,1.4236352e-05,0.000356548,1.3797332e-05,0.3739343,0.12800546,9.7086995e-05,3.2482993e-07,0.02040583,0.000536298,0.001049703
30/06/2061,0.57341427,0.8472865,0.001555417,0.000108043,1.1047632,19.387688,0.38546193,0.07835841,1.8316766e-06,3.3868833e-05,0.001260663,0.000787772
01/07/2061,0.26979148,0.42998144,0.001656856,1.1656064e-05,4.6771173,6.1895604,0.12836285,0.313102,8.053056e-10,3.5136268,0.00038783,0.000448206
02/07/2061,0.031240208,1.5636573,2.3644561e-05,1.5733374e-05,0.33135572,0.27788392,2.9119687,0.5425736,2.4351426e-05,36.304974,0.000473203,43.525253
03/07/2061,0.34696263,0.002388354,0.000208585,0.007810915,3.9136684,0.89640546,0.44669595,0.47719443,0.6494307,0.000185881,0.000182255,0.83007514
04/07/2061,0.26512372,130.89403,0.14434625,0.0355217,0.34200197,0.04617798,0.1147241,0.2479858,1.9161612,7.394747e-05,4.5429628e-05,6.2135405e-05
05/07/2061,4.1610336,7.671479,2.59239e-05,5.0859995,0.15033033,8.195763e-05,0.30918175,0.034143347,2.8924953e-05,0.781322,0.022555102,0.026485907
06/07/2061,1.6083208e-05,5.7941437e-05,0.0048472,1.9588288e-05,0.066218756,0.001063188,0.42587122,0.40672192,6.208406e-05,1.6400365,3.6618585e-05,0.006073482
07/07/2061,2.854919,6.133351e-05,0.4463153,4.116145,0.23675744,0.03681893,0.007569287,0.00251547,4.8398026e-05,0.25526893,0.000687016,3.940564e-09
08/07/2061,1.7862609e-05,0.044771433,2.081549,0.12501578,0.40865377,4.2089163e-05,0.007084368,2.6164227,5.0188468e-05,0.63912624,8.2102124e-05,3.1687012e-08
09/07/2061,0.09992964,3.8145804,1.4407679,1.2072089,3.067489e-05,2.2064414e-05,0.010569501,7.8013043,0.50301087,1.8079298,0.21681616,6.1787586e-10
10/07/2061,0.000128461,0.43529817,1.9208754,0.00545736,0.000187377,5.80635e-06,0.000460768,0.025964888,5.9337664e-05,1.7264026,1.7012115,1.72227e-05
11/07/2061,0.001017019,6.2530847,10.042891,0.18435714,0.08570249,0.003466886,3.1584088e-05,0.23157518,0.000111278,4.4418306e-05,0.93670994,2.8393202e-05
12/07/2061,11.365822,0.35821956,1.828551,0.28025106,0.001461253,0.00034825,3.0635114e-05,0.1518835,1.1581305,0.22279486,3.1952376,5.4824337e-05
13/07/2061,2.1807737,0.10880439,0.42426422,0.5197343,0.20854588,0.24258532,3.2459768e-05,1.2750782,1.4519551,0.92271835,0.02937917,0.8120012
14/07/2061,7.731773e-05,0.17461105,2.1117136,0.017418995,0.5119154,0.21155271,0.19216184,4.181361e-05,1.0209208,0.021998266,1.958768,1.3133716e-07
15/07/2061,2.9717554e-05,0.5635204,1.2883154,0.44518322,0.030976439,0.000109475,0.48828498,0.011252711,0.11234117,0.19547334,0.19028822,0.00010687
16/07/2061,4.6520805,10.002643,0.11548092,9.400556,0.000252572,0.08921025,7.556236e-05,0.018937517,0.12050974,5.4580283,0.009795469,0.020830203
17/07/2061,1.0502567,1.8121307,5.036503,0.16367258,3.5395504e-05,0.15037075,2.2468645e-05,0.002807075,0.82721233,0.6631871,9.286211e-05,2.1122363
18/07/2061,12.20175,2.508806,0.2837734,0.38977483,0.005907534,6.555743e-05,4.0518913e-05,0.9413177,0.003244359,0.3169614,0.002279971,0.12435266
19/07/2061,2.5180795,1.2800063,0.5637104,0.12691928,0.21060458,5.033958e-06,1.5145047e-05,0.4825226,0.8903704,0.11374141,0.000196,4.17219e-05
20/07/2061,0.47036827,1.8163639,2.1896498e-05,0.6557872,4.681201e-06,3.134355e-05,5.2577303e-05,0.44400358,0.001049656,2.394849e-05,3.9991166e-05,4.6902373e-05
21/07/2061,3.1594976e-05,0.06857507,1.2910269e-05,0.012198431,0.000167843,0.0002171,1.7145497e-07,3.4794135e-05,0.000396793,6.93616e-05,3.0990007,0.032059416
22/07/2061,0.8459633,0.5448288,0.05195162,4.4815516,0.52683645,0.000376553,0,0.021273185,3.7301572e-06,0.22462511,3.9516814,7.1286267e-06
23/07/2061,0.468882,0.04541128,2.6675507e-05,0.88484937,7.2564886e-05,0.000184804,0,0.10745337,1.0721326e-05,0.18917021,1.7197701,8.38443e-06
24/07/2061,0.02576097,0.001290444,0,17.376371,0.056506522,1.6625527e-05,0,1.2903831e-05,8.82324e-06,2.8685105e-05,1.123835,2.7783031e-05
25/07/2061,0.004761951,0.015365495,7.4697444e-12,5.6239614,7.4048817e-06,5.350412e-05,1.410158e-05,8.665493e-06,9.238523e-05,0.000154994,1.1790371e-05,1.1863668e-05
26/07/2061,0.07575543,0.30314225,1.06509815e-05,0.09899623,0.23053585,9.231465e-05,1.14973886e-07,9.602276e-05,2.8809282e-07,0.006080518,2.6858597e-06,0.48281735
27/07/2061,2.1823602,1.8927112,3.861512e-05,0.23595935,0.002786653,0.04642907,2.9222379e-06,0.016363492,3.0682127e-06,0.015107946,0.13699917,3.4731267e-05
28/07/2061,2.323224,1.666193,4.2241096,4.5330133e-05,3.4304467e-05,0.004661473,0.000190885,0.101405755,8.4295675e-07,0.13878258,0.08267925,3.1547606
29/07/2061,1.0837054,1.7028731,1.0555726,0.00039962,3.983158e-05,0.000908841,0.002139774,1.8837229e-05,9.1233305e-06,0.8077706,32.334946,5.2979026
30/07/2061,2.1660302,4.0652347e-05,0.000161686,0.40141574,9.588975e-06,0.48515683,0.042248473,0.008168789,0.000668531,3.6814642,0.045818556,7.8791037
01/08/2061,0.02373821,2.5083025e-05,9.9536295,1.7129509e-05,0.02926611,0.001607029,0.08129308,0.015472217,0.1854837,13.799088,0.009968291,9.559094
02/08/2061,3.025584e-05,1.19397655e-05,2.9283117e-05,4.2010328e-05,0.9950738,0.021631245,1.2014099e-05,0.117930986,0.055451978,1.958474,0.33261016,8.17241
03/08/2061,2.2319071,0.000339694,5.2814306e-05,0.000776068,0.6183385,0.000162553,0.008180705,6.725908e-05,0.073534824,4.356497,0.049411803,7.4380007
04/08/2061,0.8780173,0.000742135,4.3250442e-05,0.001652261,1.3175931,0.000236768,2.5522664,3.0300127e-06,1.1905578e-05,2.827691,0.15023185,6.700135
05/08/2061,1.3501359,0.000118262,1.3062449e-05,0.41870686,0.11776685,9.848628e-05,0.009328017,3.5765968e-06,2.456101e-05,0.007599977,0.014637543,5.3071723
06/08/2061,0.8593567,8.967399e-05,1.6513273e-05,0.001803611,0.72474915,3.7223086e-05,1.0221949,5.2818777e-05,0.000392335,4.7498797e-05,0.42947733,2.8404598
07/08/2061,1.0808365,3.1840763,1.7346818e-05,0.00366246,1.4310384,0.003545059,5.414311e-05,4.797053e-06,0.000539001,0.48739225,1.2885478,0.68857497
08/08/2061,3.9494808,2.7747466e-05,0,7.254061,0.38602135,1.6767046e-05,0.00284498,1.47227565e-05,3.2842217e-05,1.3853233,0.78080535,0.5722556
09/08/2061,3.943913e-05,2.392616e-06,0.000590828,0.534887,1.7731245,7.062202e-06,0.47218516,0.000124777,0.001643925,2.434796,0.000248268,8.7959364e-05
10/08/2061,0.001044446,1.0771524,6.5348286e-05,0.08471198,2.293604,9.706283e-07,2.2656295,0.005151942,0.1460953,1.0286801,2.9675966e-05,1.8427169
11/08/2061,3.4309738,1.7412378,4.1071269e-10,0.4904919,0.052064706,5.514794e-05,0.001168783,0.21032837,2.0156312,5.9700647e-05,3.1432784e-05,4.1687497e-05
12/08/2061,0.02217917,1.4470631,0.001320195,0.41296965,0.028043311,8.777366e-06,1.6173448e-05,18.860468,0.091959834,4.5055574e-05,0.00011798,2.1757338e-05
13/08/2061,0.000188567,0.1903364,0.15166532,2.2285878e-05,0.11145258,1.8580733e-05,2.8208427e-05,3.9245303,0.019671092,3.9101455,0.008142995,0.26743984
14/08/2061,0.15722293,0.60883886,0.26260442,3.0437317e-05,2.1156451e-05,0.000150977,0.000117668,2.2921386,6.2590014e-05,2.122634,9.270828e-05,8.020788e-05
15/08/2061,0.001359146,3.0019413e-05,1.1342813,2.7103779e-05,1.990594e-05,0.29656845,0.28546172,4.044573,0.000877849,0.26044238,3.995156e-05,0.000148405
16/08/2061,7.2066716e-05,0.88195264,1.4813001,1.4894999e-05,0.000299842,1.2299322,2.4930422,0.6912012,2.2827608e-05,2.0108755,2.9700302e-06,1.9067655e-05
17/08/2061,0.000136422,0.10467631,2.1784937,2.0126758e-05,0.06870632,1.0565282,0.006642913,0.000654403,1.001411e-05,0.000629799,0,0.086543664
18/08/2061,5.82967e-05,8.2384446e-05,9.651142e-05,4.3562533e-05,9.241872e-05,3.6356912,0.001443137,0.4627163,1.6660626e-06,0.34494993,0,1.310243
19/08/2061,0.00013309,0.000145023,18.605915,2.7773956e-05,4.9203627e-05,0.004931488,0.09346624,2.4049375,0.000350028,4.471874,0,0.2881947
20/08/2061,0.000174891,4.389433e-05,2.4140172e-06,8.26514e-05,0.32887638,2.6654461e-05,0.013723609,0.1757439,0.009830873,9.399124e-05,0.66143894,0.49454024
21/08/2061,0.000301237,0.001859064,1.914435,1.578592e-05,0.19157751,1.8216766e-06,5.1881154e-05,3.2519202,0.000566267,2.8899125e-05,3.7929149,0.18226358
22/08/2061,10.138511,1.5203725,0.2184462,1.4574212e-05,2.7453396,5.517076e-06,2.9940918e-05,0.8158376,1.726629e-06,0.11070726,3.797698e-05,0.019254366
23/08/2061,0.9446343,7.102448,2.9957331e-05,0.09616526,5.5360794,4.004073e-07,5.2834116e-06,1.650677,0.000163769,0.016682751,4.574319e-06,3.7136035
24/08/2061,14.987858,11.43553,2.3762886e-05,2.140922e-05,0.9679358,0.001590366,0.6158717,1.2337173,0.005563663,0.02028154,0,3.5890591e-06
25/08/2061,3.049948,0.20384966,0.00010708,0.15892719,0.02124826,0.000603527,2.250854,0.52825254,0.055448666,0.4864598,1.1088358e-06,2.2032624e-05
26/08/2061,0.16749191,0.287688,4.083324e-06,0.9499839,0.15602906,9.539052,0.18135317,2.5231388,3.873201e-06,0.3590957,0.000659851,0.7727075
27/08/2061,2.9240594,0.012483954,1.531677e-05,0.53290755,0.9211121,6.9638124,5.824148e-06,9.599671e-05,5.9138452e-05,1.0358754,3.15149e-05,0.2239521
28/08/2061,3.990215,12.380196,1.229988e-05,3.6065434e-05,5.2839673e-06,2.2019417,1.3459663e-05,0.62614936,0.038615834,0.45361528,0.19854987,0.19235809
29/08/2061,8.128872,5.1265154,1.752431e-05,0.5175673,0.8229794,0.82053685,2.1443956,4.9045746e-05,15.252528,0.31842265,0.002212432,9.26136e-05
30/08/2061,1.0661544,0.15436476,7.647276,2.532856e-05,0.71503925,0.000194832,1.1020824,0.1593898,7.5908213,6.2002895e-05,3.1082793e-05,0.004241782
01/09/2061,0.000322324,0.122066475,2.4250126,0.1372969,0.17305282,2.4397945e-05,7.492599e-05,0.81708705,5.127705e-05,1.119973,0.7647905,0.000216303
02/09/2061,0.940831,2.3523932,2.6690989,1.646313e-05,3.7941856e-05,3.4220528e-05,0.000602003,1.1957381,1.1522526,2.6040268,0.10655692,0.000385537
03/09/2061,2.0398707,0.85031,6.040399e-05,1.3449422e-05,0.28392005,7.227639e-05,1.0797827e-06,0.61117685,2.3705134,13.142981,0.000404555,9.682168e-05
04/09/2061,1.6045959e-05,0.8311671,2.2330282,5.746119e-07,5.2628e-05,1.8781475e-05,1.710135e-05,2.522442e-05,9.140014,6.862893,3.1824675e-05,1.5362893e-05
05/09/2061,1.2987172e-06,5.6067724,0.06981362,0.10133953,1.775932e-05,1.633514e-05,0.032275584,9.283565e-06,2.5077186,4.1559855e-05,3.0127332e-05,0
06/09/2061,0.000160068,0.5931243,5.214513e-05,0.0781255,3.6525336e-05,7.492692e-07,6.014144,9.89675e-06,2.3183212,3.155706e-05,0.16818945,0.000109948
07/09/2061,0.02104589,0.12883745,1.1903904e-05,0.37003157,0.0002057,1.9470861e-05,1.6669626,0.014725355,0.000351285,1.1676365e-05,2.1968537e-05,8.397862e-06
08/09/2061,1.8994817e-05,1.0065079,0.000174326,0.000686409,9.619227e-06,0.6774141,4.0554594e-05,0.017485105,0.0879134,4.6234204e-06,0,1.29198115e-05
09/09/2061,8.124478e-05,0.9488506,0.032092072,4.696427e-05,8.480866e-06,6.706408e-05,0.010998842,2.3686975e-05,7.7298304e-05,5.4829993e-06,0,6.689108e-06
10/09/2061,2.2669845e-05,2.9915879,0.0721436,2.4954155e-05,2.5969315e-05,6.539831,0.040907685,0.33267856,4.991994e-05,6.406051e-05,0,0.000680142
11/09/2061,7.1606984e-05,5.948449,6.971362e-05,0.00015613,3.18852e-05,4.080901,0.006841603,0.023331715,0.055607233,5.1974348e-05,4.2787276e-05,0.001523976
12/09/2061,0.010820468,4.618542,3.5378285e-05,0.00458981,0.010259813,1.6948721e-05,3.520163e-06,3.0419322e-05,0.93768847,0.000142457,0.000166547,0.000222576
13/09/2061,7.3934693e-06,0.094284266,2.1831389e-05,7.4328264e-06,8.277704e-05,2.1636968,0.06286643,1.5352172e-05,22.545633,0.1521284,8.430729e-06,3.272526
14/09/2061,0.000159373,0.8424509,3.3211996e-05,2.999538e-06,0.000148119,4.896781e-05,0.035110824,0.002936381,0.9713782,0.039817616,1.8261517e-05,0.6242597
15/09/2061,0.001025617,0.1012072,1.2563289e-05,0.017821576,0.000145782,0.000764863,3.0191426,0.29861185,5.2831597,0.03310083,0.00034792,2.9513558e-05
16/09/2061,0.000775974,0.008979028,0.000108082,0.001397047,0.019082628,0.4976448,0.006169279,0.19682576,0.6543062,28.83354,0.000272211,11.780208
17/09/2061,7.505649e-05,0.001618351,1.5716967e-05,4.194706e-05,0.036327444,0.23593841,2.7321935,4.9632752e-05,1.2460544,7.9770575,0.006678441,0.000112379
18/09/2061,2.3464278e-05,0.018302685,0.048939418,0.35528275,7.9722238,5.2577754e-05,3.3737967,1.696811,1.3066314,0.041744586,5.502262,0.000316183
19/09/2061,2.136102e-05,9.717269e-06,0.5887317,0.36126426,8.665257e-05,0.3428992,0.13847442,0.15214574,0.045468837,0.52718025,0.88980365,8.110786e-05
20/09/2061,3.2886956e-06,0.000142086,0.8567221,0.12979989,3.9218055e-05,0.014715957,0.27784118,0.34308922,35.064285,0.77571344,0.13756403,0.038003683
21/09/2061,3.7773592e-05,0.79770195,8.917448,0.021924594,0.000455058,7.5906086e-05,6.698588e-05,0.005742238,4.996473,0.00012307,2.2694898e-05,0.76990163
22/09/2061,0.001541336,16.927504,1.8213329,0.7373621,3.636114e-05,7.683059e-05,0.000123692,2.7099946,0.14210369,0.52075183,0.000178796,0.84217685
23/09/2061,7.4713284e-09,0.01927628,0.24856608,2.1415143,0.94636375,1.6688285,0,3.612054,0.27848977,0.24279968,12.170557,6.1299233
24/09/2061,0.00043174,0.02081149,0.71555156,0.3366542,0.06920096,0.15658826,0.000234692,11.368826,0.13048996,0.41789302,2.1064389,0.37083435
25/09/2061,0.000106859,2.1602842e-05,0.07992909,8.004635,1.160854,0.96936685,8.174431e-05,0.001579123,0.0799792,0.000186621,20.904808,15.479446
26/09/2061,0.004259524,1.0489073,2.0846205,1.7025949,5.9621186e-07,0.5867936,2.0194886e-05,5.3166623,5.154265,2.2874547e-05,0.005663587,0.14053433
27/09/2061,0.000510466,0.46822253,0.46889117,5.782576,1.8822202e-06,2.6524269e-05,0.0045319,0.091355115,1.2811304,9.619297e-05,0.020887027,1.5443957
28/09/2061,2.454204e-05,2.3100667,0.6851705,8.549796,4.317785e-06,0.79940903,1.4744124e-05,1.0669547,0.31068814,0.76673925,0.009056506,0.082366176
29/09/2061,0,0.000133504,0.33230296,4.225325,0,0.06733809,0.000107053,0.033004623,6.0656763e-05,5.093061,1.1643649e-05,0.116638355
30/09/2061,6.4105673,0.98143226,3.2671123,0.30391562,0.023907041,0.42479172,0.000205256,0.33820522,6.3824846e-05,1.1514883,1.191325,0.6934726
01/10/2061,0.23394541,7.653897,5.961539,0.054980736,0.000360602,0.003419744,0.00375252,0.15752998,1.8909635e-05,18.01673,7.2140574e-05,4.263249e-05
02/10/2061,0.0460173,2.4067702,12.187281,0.011904215,0.4350609,1.3841652e-05,4.763034e-06,0.003771823,0.011535066,0.9423337,7.3837364e-05,5.5519606e-05
03/10/2061,1.8349735,6.15712,0.9512609,2.1461318,0.03419975,2.5619902e-05,2.758386e-05,6.305376e-05,2.9178795e-05,0.13309033,1.5072417,1.5893316
04/10/2061,9.242724,0.000129661,0.52186567,0.41010913,0.20441538,3.1557547e-06,0.34449396,4.9126415e-05,4.589645e-06,33.639744,4.8353324,14.142695
05/10/2061,4.87647,0.97578156,0.00180597,2.345316,0.41525322,1.77511e-05,0.6545104,6.7720975e-05,8.713279e-05,12.062289,9.051153,26.23781
06/10/2061,0.61068547,4.2508817,0.33089313,0.077909224,3.4380548,0.5175083,0.24702415,8.738033e-05,1.32821815e-05,10.820584,15.024961,2.7343166
07/10/2061,17.539427,4.844362,0.00103363,1.45597505e-05,1.2921754,1.1448922,0.000412709,5.5234654e-05,0.14288984,3.0506947,9.3941345,5.128709
08/10/2061,10.115427,1.3020607,0.000133715,3.0659935,0.002107303,42.31288,2.038008,0.008599956,0.15559334,5.407413,18.096361,64.91528
09/10/2061,2.1491833e-05,25.14561,4.9484534e-05,2.6536074e-05,1.5824836,5.599402,0.84817463,0.001426037,0.03187591,8.2134285,11.271255,4.6023207
10/10/2061,4.9216414e-05,2.1393948,0.000194014,0.2380173,0.00051627,0.2768149,1.1398244,7.622255e-05,3.8564012e-05,0.1590827,1.8758654e-05,3.2286575
11/10/2061,0.00026763,35.22097,0.37730107,0.002176307,1.9342382e-05,26.268145,2.0004654e-05,0.9647901,4.0765076,17.34149,4.4866774e-05,0.001992873
12/10/2061,0.000737693,5.3103375,6.36844e-05,0.015781907,5.0259358e-05,7.8705335,3.136538e-05,0.001180771,0.20153621,0.057039067,7.216318e-05,0.000169562
13/10/2061,0.045169327,0.3359732,0.26214412,0.001339702,4.1010302e-05,0.6307169,2.7922044e-05,4.468832e-05,0.003896213,11.977866,0.001028112,0.03032884
14/10/2061,10.531003,0.032499194,0.08469661,0.00319821,2.4737996e-05,13.794363,9.363405e-09,5.978465e-05,0.24996635,11.583055,0.18100262,0.47787103
15/10/2061,32.523724,0.008572402,3.5605706e-05,0.000325742,3.025581e-05,36.65782,0,0.053285122,0.024824489,17.540663,2.1643457,18.831024
16/10/2061,4.8542757,0.00047544,4.584224e-05,3.668818e-05,2.802403,13.441349,0,9.291006,9.120798,0.036055975,4.193648,1.1764846
17/10/2061,0.000524625,9.968152e-05,4.122245e-05,3.8988896e-05,2.6313941,5.1322722,1.0267793e-05,13.718164,11.431233,0.10157607,4.380653,18.626818
18/10/2061,0.7933247,0.000158578,0.000132237,1.3218779e-05,1.2577991,7.369925,4.226393e-05,14.753782,4.7349486,1.8986115,0.47887406,10.049471
19/10/2061,0.003097199,2.8212,2.796204,0.000665775,2.5082164,24.706675,4.0783577,7.415081e-05,5.1468985e-05,6.2308965,2.9611475,0.43486476
20/10/2061,2.408383,0.17565133,27.61928,29.730223,0.07054443,1.3182229,18.251734,2.4890738e-05,9.116562e-05,25.527828,8.296842,6.183869e-05
21/10/2061,10.61543,8.737047,22.513357,14.519822,0.09037797,4.784387,5.612778,45.060116,9.007267e-05,3.8723366,4.820185,0.1183458
22/10/2061,0.3169092,12.471502,11.048009,3.4485748,0.5773289,5.696772,1.5859367,12.144162,0.16153526,0.001789752,3.9393137e-05,1.3315946
23/10/2061,3.1159813,2.686359,5.1988974,0.089522555,0.000755062,1.0045766,0.8407065,0.001419373,2.378124,0.001097494,0.072153166,0.06745915
24/10/2061,10.909753,0.1359347,0.000142974,3.160636,0.87784505,13.484374,3.385439e-05,7.932314,0.11662589,0.07530193,6.1356006,0.019814093
25/10/2061,1.3605108,0.000234222,0.000725496,6.237524,1.3375845,2.456619,2.8425606e-05,2.2586825,0.66670084,0.16208029,0.55832726,0.008857352
26/10/2061,0.021168025,8.1556425,1.9240156,0.99393,0.312682,1.2316394,8.878593,11.277764,3.514682,0.31325313,8.244712,0.040895928
27/10/2061,0.00112331,4.115805,0.023368217,6.5205044e-05,7.204532,0.000680651,11.168387,3.5866427,17.884924,0.34755114,6.4825807,0.15649997
28/10/2061,0.003283114,3.1267083,2.1754723,0.24303193,4.279029,10.9816065,0.0863163,15.523209,4.140401,0.20788291,9.2440285e-05,0.44110483
29/10/2061,0.00508916,3.0323644,1.307769,9.915027e-06,12.625408,0.8236246,2.544456,5.626354,0.017898811,0.21369502,0.65825504,1.5422715
30/10/2061,8.311316e-06,10.195665,9.2450075,4.9505286,9.358507,6.623707,1.0227861,18.786251,0.6228374,0.022632793,0.41742253,0.19483536
01/11/2061,0.000308127,30.464025,19.65803,7.2759256e-05,8.789164,6.0640836,1.1948787,14.329972,8.741741,15.125119,3.5965018,0.5508085
02/11/2061,1.0728305e-05,9.643308,0.48148713,0.95270735,3.28728,0.46314144,9.778072,6.2628803,6.860871,3.8982472,0.000102822,0.49987632
03/11/2061,0.13882302,0.2414464,1.719655,1.1990857,3.47952,13.961674,6.2553515,23.558561,40.139374,10.467716,1.0123326,0.54132944
04/11/2061,0.2209765,7.722802,1.893512,10.481229,5.0473707e-05,3.4096012,0.50442064,15.77728,12.333135,40.160305,0.000183062,0.33880374
05/11/2061,0.5910897,8.1471226e-05,1.0164175,4.8327227,1.4570518,0.000924733,14.576477,4.1046762,10.862584,3.5690417,7.5961657,16.21591
06/11/2061,0.002051764,6.092648,0.2704604,7.347764,47.246635,0.005815326,3.2422822,3.4829915,3.0164378,2.9328456,1.0397098,0.57666063
07/11/2061,4.5268345e-05,2.1125617,8.047753e-05,0.08044388,1.9758883,0.7578433,5.956197,4.3901644,0.6156407,13.012471,1.3270587,30.668325
08/11/2061,0.000117234,0.82349014,0.000169725,0.93678874,0.34535828,0.006762453,6.736998,36.65295,4.1122007,4.195045,14.720982,36.772167
09/11/2061,0.000203643,0.6312012,0.000291375,7.005457,9.795603,7.308778e-05,1.298547,0.000148229,1.7196568,11.317079,3.8961842,9.331991
10/11/2061,0.004875367,3.2424934,4.5729234e-05,5.2964725,3.5991182,3.8677094,0.80071205,2.0778718,7.253524,1.5969187,0.034044035,12.486456
